,Sales Order,Stage,Total Distance
10017,29651124,STG3,534.4583333333339
10018,29651126,STG3,60.25
10019,29651218,STG3,519.416666666667
10020,29651279,STG3,1259.1250000000007
10021,29651308,STG3,141.08333333333331
10022,29651318,STG3,44.083333333333336
10023,29651331,STG3,401.25
10024,29651339,STG3,1255.5833333333344
10025,29651342,STG3,141.08333333333331
10026,29651353,STG3,44.083333333333336
10027,29651362,STG3,44.083333333333336
10028,29651391,STG3,883.0833333333336
10029,29651430,STG3,239.66666666666666
10030,29651467,STG3,3627.875000000003
10031,29651473,STG3,1257.916666666668
10032,29651475,STG3,773.9166666666664
10033,29651574,STG3,52.16666666666667
10034,29651587,STG3,60.25
10035,29651621,STG3,4370.541666666667
10036,29651628,STG3,1903.5833333333342
10037,29651641,STG3,1879.4583333333344
10038,29651653,STG3,914.3750000000006
10039,29651671,STG3,296.0
10040,29651673,STG3,2056.7916666666674
10041,29651683,STG3,435.1666666666667
10042,29651713,STG3,126.5
10043,29651722,STG3,793.7916666666667
10044,29651814,STG3,1652.4583333333342
10045,29651823,STG3,239.41666666666666
10046,55713272,STG3,116.58333333333334
10047,55778986,STG3,361.0833333333333
10048,55803958,STG3,100.41666666666666
10049,55840057,STG3,102.0
10050,55840192,STG3,102.0
10051,55840208,STG3,78.0
10052,55840308,STG3,84.25
10053,55841342,STG3,84.25
10054,55843067,STG3,116.58333333333334
10055,55848133,STG3,36.0
10056,55849612,STG3,76.16666666666667
10057,55850080,STG3,166.66666666666669
10058,55850906,STG3,166.66666666666669
10059,55850909,STG3,84.25
10060,55850973,STG3,68.33333333333334
10061,55851439,STG3,76.16666666666667
10062,55852184,STG3,84.25
10063,55852701,STG3,36.0
10064,55852824,STG3,52.16666666666667
10065,55853457,STG3,36.0
10066,55853866,STG3,78.0
10067,55854178,STG3,86.08333333333333
10068,55854745,STG3,86.08333333333333
10069,55855314,STG3,86.08333333333333
10070,55855700,STG3,102.0
10071,55856003,STG3,86.08333333333333
10072,55857428,STG3,78.0
10073,55858524,STG3,262.33333333333337
10074,55858772,STG3,86.08333333333333
10075,55858854,STG3,328.5
10076,55858922,STG3,86.08333333333333
10077,55859286,STG3,510.45833333333394
10078,55859588,STG3,173.16666666666669
10079,55859668,STG3,166.66666666666669
10080,55859717,STG3,166.66666666666669
10081,55859770,STG3,166.66666666666669
10082,55860171,STG3,262.33333333333337
10083,55860868,STG3,102.0
10084,55861398,STG3,102.0
10085,55861463,STG3,237.83333333333334
10086,55861472,STG3,477.29166666666674
10087,55861482,STG3,237.83333333333334
10088,55861692,STG3,36.0
10089,55861876,STG3,36.0
10090,55861976,STG3,36.0
10091,55862656,STG3,102.0
10092,55862694,STG3,1748.291666666668
10093,55862695,STG3,696.0000000000006
10094,55862773,STG3,2210.625000000002
10095,55862816,STG3,134.33333333333334
10096,55862819,STG3,425.75
10097,55862825,STG3,78.0
10098,55862826,STG3,116.58333333333334
10099,55862830,STG3,68.08333333333333
10100,55862832,STG3,247.50000000000006
10101,55862833,STG3,474.25
10102,55862848,STG3,336.5833333333333
10103,55862850,STG3,336.5833333333333
10104,55862851,STG3,336.5833333333333
10105,55862855,STG3,78.0
10106,55862856,STG3,510.45833333333394
10107,55862857,STG3,136.66666666666669
10108,55862858,STG3,52.16666666666667
10109,55862861,STG3,84.25
10110,55862864,STG3,917.9166666666672
10111,55862867,STG3,84.25
10112,55862870,STG3,687.9166666666673
10113,55862875,STG3,562.6250000000002
10114,55862877,STG3,891.0416666666675
10115,55862879,STG3,78.0
10116,55862880,STG3,160.79166666666669
10117,55862882,STG3,160.79166666666669
10118,55862886,STG3,262.33333333333337
10119,55862887,STG3,947.7500000000011
10120,55862896,STG3,667.5833333333338
10121,55862907,STG3,498.24999999999983
10122,55862916,STG3,551.6249999999998
10123,55862932,STG3,456.95833333333326
10124,55862933,STG3,1456.3750000000011
10125,55862934,STG3,456.95833333333326
10126,55862936,STG3,519.4166666666665
10127,55862939,STG3,92.58333333333334
10128,55862943,STG3,237.83333333333337
10129,55862947,STG3,166.66666666666669
10130,55862954,STG3,134.33333333333334
10131,55862960,STG3,247.5
10132,55862976,STG3,36.0
10133,55862991,STG3,543.4166666666672
10134,55862995,STG3,262.33333333333337
10135,55863000,STG3,36.0
10136,55863001,STG3,519.4166666666665
10137,55863005,STG3,534.4583333333337
10138,55863023,STG3,78.0
10139,55863029,STG3,134.33333333333334
10140,55863033,STG3,696.1250000000007
10141,55863037,STG3,213.83333333333334
10142,55863042,STG3,510.45833333333394
10143,55863050,STG3,60.25
10144,55863057,STG3,86.08333333333333
10145,55863058,STG3,86.08333333333333
10146,55863062,STG3,247.5000000000002
10147,55863063,STG3,344.6666666666667
10148,55863064,STG3,68.08333333333333
10149,55863070,STG3,510.45833333333394
10150,55863074,STG3,542.5416666666672
10151,55863075,STG3,543.4166666666667
10152,55863086,STG3,68.08333333333333
10153,55863092,STG3,190.91666666666669
10154,55863107,STG3,100.41666666666666
10155,55863109,STG3,60.25
10156,55863110,STG3,100.41666666666666
10157,55863111,STG3,183.08333333333331
10158,55863112,STG3,327.625
10159,55863113,STG3,474.25
10160,55863116,STG3,465.16666666666663
10161,55863119,STG3,766.0000000000005
10162,55863122,STG3,84.25
10163,55863125,STG3,76.16666666666667
10164,55863126,STG3,435.4166666666667
10165,55863132,STG3,120.62500000000001
10166,55863133,STG3,456.95833333333326
10167,55863138,STG3,132.75
10168,55863140,STG3,78.0
10169,55863156,STG3,428.66666666666674
10170,55863164,STG3,891.0416666666675
10171,55863172,STG3,100.41666666666666
10172,55863174,STG3,148.91666666666666
10173,55863179,STG3,1296.0000000000014
10174,55863180,STG3,36.0
10175,55863184,STG3,60.25
10176,55863186,STG3,721.3749999999998
10177,55863188,STG3,543.4166666666671
10178,55863190,STG3,417.6666666666667
10179,55863192,STG3,100.41666666666666
10180,55863193,STG3,124.91666666666667
10181,55863194,STG3,68.08333333333333
10182,55863198,STG3,148.91666666666666
10183,55863200,STG3,231.33333333333346
10184,55863209,STG3,3340.0833333333353
10185,55863213,STG3,425.75
10186,55863215,STG3,425.75
10187,55863217,STG3,1076.833333333334
10188,55863220,STG3,550.5000000000006
10189,55863234,STG3,78.0
10190,55863238,STG3,526.5000000000003
10191,55863239,STG3,457.8333333333333
10192,55863248,STG3,68.33333333333334
10193,55863254,STG3,36.0
10194,55863259,STG3,86.08333333333333
10195,55863260,STG3,148.91666666666666
10196,55863261,STG3,262.33333333333337
10197,55863262,STG3,554.5416666666671
10198,55863274,STG3,1850.1250000000016
10199,55863284,STG3,320.25
10200,55863298,STG3,435.4166666666667
10201,55863305,STG3,213.83333333333334
10202,55863313,STG3,408.70833333333326
10203,55863314,STG3,92.58333333333334
10204,55863316,STG3,68.33333333333334
10205,55863318,STG3,2351.041666666668
10206,55863319,STG3,642.8749999999999
10207,55863333,STG3,207.33333333333334
10208,55863335,STG3,534.4583333333337
10209,55863338,STG3,328.33333333333337
10210,55863339,STG3,457.8333333333333
10211,55863346,STG3,971.7500000000011
10212,55863347,STG3,92.58333333333334
10213,55863352,STG3,304.5
10214,55863358,STG3,86.08333333333333
10215,55863364,STG3,262.33333333333337
10216,55863370,STG3,207.33333333333334
10217,55863382,STG3,672.8749999999999
10218,55863384,STG3,68.33333333333334
10219,55863385,STG3,947.75
10220,55863388,STG3,124.91666666666667
10221,55863391,STG3,263.91666666666663
10222,55863392,STG3,465.16666666666663
10223,55863399,STG3,409.5833333333333
10224,55863404,STG3,148.91666666666666
10225,55863427,STG3,84.25
10226,55863435,STG3,148.91666666666666
10227,55863436,STG3,116.58333333333334
10228,55863442,STG3,2601.5000000000023
10229,55863465,STG3,116.58333333333334
10230,55863467,STG3,882.8333333333337
10231,55863482,STG3,86.08333333333333
10232,55863483,STG3,262.33333333333337
10233,55863485,STG3,510.45833333333394
10234,55863488,STG3,287.91666666666686
10235,55863493,STG3,148.91666666666666
10236,55863495,STG3,100.41666666666666
10237,55863498,STG3,92.33333333333334
10238,55863510,STG3,60.25
10239,55863511,STG3,52.16666666666667
10240,55863515,STG3,571.0833333333338
10241,55863517,STG3,578.9166666666672
10242,55863518,STG3,1328.4583333333348
10243,55863519,STG3,441.6666666666667
10244,55863521,STG3,474.25
10245,55863527,STG3,84.25
10246,55863533,STG3,116.58333333333334
10247,55863539,STG3,853.6250000000002
10248,55863567,STG3,68.08333333333333
10249,55863583,STG3,176.95833333333334
10250,55863584,STG3,562.8750000000006
10251,55863585,STG3,519.4166666666665
10252,55863588,STG3,510.45833333333394
10253,55863595,STG3,84.25
10254,55863603,STG3,100.41666666666666
10255,55863604,STG3,335.70833333333337
10256,55863605,STG3,161.16666666666666
10257,55863606,STG3,132.75
10258,55863607,STG3,92.45833333333334
10259,55863613,STG3,60.25
10260,55863619,STG3,510.45833333333394
10261,55863620,STG3,78.0
10262,55863624,STG3,534.4583333333338
10263,55863626,STG3,435.4166666666667
10264,55863629,STG3,262.33333333333337
10265,55863630,STG3,134.33333333333334
10266,55863631,STG3,359.95833333333337
10267,55863641,STG3,328.3333333333334
10268,55863644,STG3,1383.7500000000014
10269,55863647,STG3,36.0
10270,55863652,STG3,68.08333333333333
10271,55863664,STG3,474.25
10272,55863665,STG3,68.33333333333334
10273,55863666,STG3,328.33333333333337
10274,55863667,STG3,166.66666666666669
10275,55863668,STG3,519.4166666666665
10276,55863670,STG3,68.33333333333334
10277,55863672,STG3,1480.8750000000011
10278,55863675,STG3,60.25
10279,55863678,STG3,510.4583333333339
10280,55863684,STG3,86.08333333333333
10281,55863687,STG3,829.2500000000006
10282,55863690,STG3,359.95833333333337
10283,55863693,STG3,359.95833333333337
10284,55863696,STG3,78.0
10285,55863697,STG3,36.0
10286,55863703,STG3,166.66666666666669
10287,55863706,STG3,426.20833333333377
10288,55863709,STG3,86.08333333333333
10289,55863714,STG3,1712.8333333333346
10290,55863719,STG3,931.3333333333344
10291,55863722,STG3,134.33333333333334
10292,55863723,STG3,263.9166666666671
10293,55863724,STG3,587.7500000000013
10294,55863726,STG3,651.6666666666672
10295,55863731,STG3,519.4166666666665
10296,55863732,STG3,78.0
10297,55863735,STG3,485.1249999999999
10298,55863754,STG3,166.66666666666669
10299,55863759,STG3,1448.5416666666674
10300,55863762,STG3,68.33333333333334
10301,55863763,STG3,712.2916666666671
10302,55863766,STG3,166.91666666666669
10303,55863767,STG3,241.875
10304,55863769,STG3,1565.6250000000011
10305,55863780,STG3,86.08333333333333
10306,55863781,STG3,68.33333333333334
10307,55863788,STG3,189.45833333333334
10308,55863790,STG3,1032.500000000001
10309,55863792,STG3,647.5000000000003
10310,55863795,STG3,510.4583333333335
10311,55863796,STG3,510.4583333333336
10312,55863802,STG3,344.6666666666667
10313,55863813,STG3,550.5000000000006
10314,55863814,STG3,132.75
10315,55863819,STG3,558.8333333333339
10316,55863828,STG3,36.0
10317,55863836,STG3,328.33333333333337
10318,55863844,STG3,1606.7083333333337
10319,55863851,STG3,110.08333333333333
10320,55863857,STG3,116.58333333333334
10321,55863862,STG3,213.83333333333334
10322,55863871,STG3,120.625
10323,55863876,STG3,2214.666666666667
10324,55863877,STG3,551.6249999999999
10325,55863878,STG3,124.91666666666667
10326,55863884,STG3,1424.2916666666674
10327,55863885,STG3,534.4583333333338
10328,55863892,STG3,915.2916666666673
10329,55863895,STG3,84.25
10330,55863902,STG3,990.5416666666673
10331,55863903,STG3,36.0
10332,55863904,STG3,2829.0000000000023
10333,55863909,STG3,36.0
10334,55863911,STG3,538.5000000000006
10335,55863916,STG3,885.8333333333339
10336,55863923,STG3,148.91666666666666
10337,55863925,STG3,435.4166666666667
10338,55863927,STG3,247.5
10339,55863928,STG3,510.45833333333377
10340,55863929,STG3,116.58333333333334
10341,55863932,STG3,474.25
10342,55863933,STG3,1301.7500000000002
10343,55863945,STG3,60.25
10344,55863958,STG3,519.416666666667
10345,55863964,STG3,190.91666666666669
10346,55863965,STG3,134.33333333333334
10347,55863966,STG3,519.4166666666665
10348,55863968,STG3,190.91666666666669
10349,55863970,STG3,86.08333333333334
10350,55863971,STG3,801.8750000000006
10351,55863979,STG3,826.3750000000001
10352,55863980,STG3,84.25
10353,55863981,STG3,456.95833333333326
10354,55863982,STG3,189.45833333333334
10355,55863984,STG3,700.2916666666669
10356,55864001,STG3,148.91666666666666
10357,55864008,STG3,207.33333333333334
10358,55864013,STG3,579.0416666666667
10359,55864018,STG3,525.5416666666666
10360,55864020,STG3,612.0000000000003
10361,55864021,STG3,632.2083333333336
10362,55864031,STG3,519.4166666666665
10363,55864032,STG3,263.91666666666663
10364,55864033,STG3,86.08333333333333
10365,55864039,STG3,1805.6666666666686
10366,55864049,STG3,207.33333333333334
10367,55864050,STG3,1805.6666666666686
10368,55864053,STG3,870.9583333333345
10369,55864056,STG3,213.83333333333334
10370,55864062,STG3,1457.666666666668
10371,55864069,STG3,459.6666666666667
10372,55864071,STG3,300.0416666666673
10373,55864072,STG3,68.08333333333333
10374,55864074,STG3,231.33333333333334
10375,55864076,STG3,2121.0416666666683
10376,55864084,STG3,84.25
10377,55864091,STG3,36.0
10378,55864092,STG3,919.3333333333342
10379,55864093,STG3,623.3750000000007
10380,55864111,STG3,883.2083333333343
10381,55864113,STG3,1185.708333333334
10382,55864118,STG3,247.5
10383,55864121,STG3,519.4166666666669
10384,55864131,STG3,457.8333333333333
10385,55864139,STG3,60.25
10386,55864145,STG3,526.5000000000003
10387,55864162,STG3,148.91666666666666
10388,55864164,STG3,68.08333333333333
10389,55864169,STG3,803.1249999999997
10390,55864176,STG3,60.25
10391,55864189,STG3,891.0416666666675
10392,55864197,STG3,60.25
10393,55864198,STG3,1765.2500000000011
10394,55864202,STG3,205.75
10395,55864208,STG3,562.6250000000002
10396,55864215,STG3,262.33333333333337
10397,55864216,STG3,60.25
10398,55864218,STG3,60.25
10399,55864230,STG3,78.0
10400,55864233,STG3,190.91666666666669
10401,55864248,STG3,534.4583333333338
10402,55864254,STG3,213.83333333333334
10403,55864257,STG3,249.83333333333334
10404,55864259,STG3,76.16666666666667
10405,55864262,STG3,519.4166666666665
10406,55864264,STG3,152.83333333333331
10407,55864272,STG3,1181.5416666666677
10408,55864278,STG3,975.9166666666678
10409,55864284,STG3,409.5833333333333
10410,55864293,STG3,52.16666666666667
10411,55864297,STG3,36.0
10412,55864309,STG3,519.4166666666669
10413,55864312,STG3,720.1250000000006
10414,55864314,STG3,425.75
10415,55864322,STG3,344.6666666666667
10416,55864325,STG3,84.37500000000001
10417,55864327,STG3,1055.458333333334
10418,55864329,STG3,238.08333333333334
10419,55864333,STG3,526.6250000000007
10420,55864339,STG3,566.6666666666672
10421,55864341,STG3,68.08333333333333
10422,55864344,STG3,510.4583333333336
10423,55864348,STG3,510.4583333333336
10424,55864353,STG3,84.25
10425,55864376,STG3,100.41666666666666
10426,55864383,STG3,408.3333333333334
10427,55864386,STG3,607.2083333333338
10428,55864387,STG3,52.16666666666667
10429,55864389,STG3,432.70833333333326
10430,55864392,STG3,1314.125
10431,55864410,STG3,510.45833333333394
10432,55864412,STG3,891.0416666666675
10433,55864418,STG3,947.7500000000011
10434,55864422,STG3,457.8333333333333
10435,55864423,STG3,205.75
10436,55864448,STG3,927.1666666666675
10437,55864450,STG3,510.45833333333394
10438,55864451,STG3,510.45833333333394
10439,55864452,STG3,510.45833333333394
10440,55864454,STG3,424.62499999999994
10441,55864455,STG3,132.625
10442,55864460,STG3,116.58333333333334
10443,55864466,STG3,1278.666666666667
10444,55864469,STG3,36.0
10445,55864470,STG3,78.0
10446,55864471,STG3,247.5
10447,55864472,STG3,190.91666666666669
10448,55864482,STG3,787.9999999999998
10449,55864483,STG3,991.9583333333344
10450,55864496,STG3,510.45833333333394
10451,55864497,STG3,148.91666666666666
10452,55864498,STG3,425.75
10453,55864499,STG3,1405.0000000000014
10454,55864500,STG3,1473.8333333333348
10455,55864513,STG3,78.0
10456,55864514,STG3,510.45833333333394
10457,55864517,STG3,489.2916666666665
10458,55864520,STG3,148.91666666666666
10459,55864532,STG3,134.33333333333334
10460,55864536,STG3,116.58333333333334
10461,55864545,STG3,686.9583333333334
10462,55864546,STG3,681.75
10463,55864550,STG3,794.2916666666671
10464,55864551,STG3,60.25
10465,55864552,STG3,744.6250000000003
10466,55864556,STG3,68.08333333333333
10467,55864558,STG3,1036.5416666666679
10468,55864560,STG3,344.6666666666667
10469,55864573,STG3,116.58333333333334
10470,55864574,STG3,1076.7083333333335
10471,55864579,STG3,116.58333333333334
10472,55864582,STG3,565.8333333333333
10473,55864599,STG3,519.416666666667
10474,55864602,STG3,36.0
10475,55864606,STG3,116.58333333333334
10476,55864608,STG3,538.6250000000007
10477,55864612,STG3,526.6250000000007
10478,55864616,STG3,409.5833333333333
10479,55864617,STG3,1335.2500000000002
10480,55864623,STG3,667.9583333333339
10481,55864629,STG3,262.33333333333337
10482,55864637,STG3,166.66666666666669
10483,55864647,STG3,207.33333333333334
10484,55864654,STG3,344.6666666666667
10485,55864655,STG3,84.25
10486,55864659,STG3,1125.0833333333344
10487,55864671,STG3,290.37500000000006
10488,55864677,STG3,84.25
10489,55864684,STG3,817.2500000000003
10490,55864689,STG3,607.3333333333336
10491,55864690,STG3,132.75
10492,55864691,STG3,510.4583333333336
10493,55864693,STG3,519.4166666666665
10494,55864704,STG3,36.0
10495,55864709,STG3,116.58333333333334
10496,55864738,STG3,189.08333333333337
10497,55864748,STG3,142.66666666666669
10498,55864749,STG3,100.41666666666666
10499,55864750,STG3,100.41666666666666
10500,55864753,STG3,190.91666666666669
10501,55864759,STG3,874.0833333333335
10502,55864762,STG3,102.0
10503,55864771,STG3,376.0000000000001
10504,55864773,STG3,546.7083333333339
10505,55864775,STG3,148.91666666666666
10506,55864777,STG3,409.5833333333333
10507,55864779,STG3,100.41666666666666
10508,55864781,STG3,100.41666666666666
10509,55864783,STG3,134.33333333333334
10510,55864786,STG3,858.7083333333343
10511,55864787,STG3,60.25
10512,55864794,STG3,36.0
10513,55864795,STG3,409.5833333333333
10514,55864796,STG3,409.5833333333333
10515,55864797,STG3,409.5833333333333
10516,55864798,STG3,190.91666666666669
10517,55864800,STG3,68.08333333333333
10518,55864809,STG3,790.7500000000006
10519,55864810,STG3,1138.1250000000011
10520,55864815,STG3,510.4583333333335
10521,55864820,STG3,1493.6666666666679
10522,55864824,STG3,519.4166666666665
10523,55864827,STG3,1493.6666666666679
10524,55864837,STG3,86.08333333333334
10525,55864838,STG3,2192.625000000001
10526,55864840,STG3,205.75
10527,55864841,STG3,247.50000000000006
10528,55864843,STG3,510.4583333333336
10529,55864845,STG3,116.58333333333334
10530,55864847,STG3,68.33333333333334
10531,55864848,STG3,543.4166666666667
10532,55864849,STG3,543.4166666666667
10533,55864852,STG3,400.625
10534,55864854,STG3,853.5000000000006
10535,55864858,STG3,1477.7500000000018
10536,55864861,STG3,946.8333333333335
10537,55864871,STG3,328.33333333333337
10538,55864872,STG3,76.16666666666667
10539,55864876,STG3,441.6666666666667
10540,55864880,STG3,459.6666666666667
10541,55864881,STG3,36.0
10542,55864890,STG3,92.58333333333334
10543,55864891,STG3,530.5416666666672
10544,55864904,STG3,92.58333333333334
10545,55864928,STG3,148.91666666666666
10546,55864932,STG3,1330.9583333333342
10547,55864942,STG3,247.50000000000006
10548,55864943,STG3,262.33333333333337
10549,55864946,STG3,955.7083333333342
10550,55864948,STG3,92.58333333333334
10551,55864949,STG3,116.58333333333334
10552,55864959,STG3,247.50000000000014
10553,55864961,STG3,60.25
10554,55864969,STG3,1015.9583333333338
10555,55864976,STG3,126.25
10556,55864986,STG3,262.33333333333337
10557,55864990,STG3,931.2083333333337
10558,55864997,STG3,60.25
10559,55864998,STG3,247.50000000000014
10560,55865004,STG3,1983.3750000000014
10561,55865022,STG3,489.04166666666663
10562,55865026,STG3,614.3333333333334
10563,55865027,STG3,474.5833333333339
10564,55865035,STG3,120.62500000000001
10565,55865036,STG3,148.91666666666666
10566,55865039,STG3,344.6666666666667
10567,55865044,STG3,84.25
10568,55865045,STG3,36.0
10569,55865052,STG3,344.6666666666667
10570,55865067,STG3,1166.7916666666672
10571,55865074,STG3,86.08333333333333
10572,55865079,STG3,116.58333333333334
10573,55865082,STG3,134.33333333333334
10574,55865089,STG3,441.6666666666667
10575,55865091,STG3,441.6666666666667
10576,55865092,STG3,526.5000000000003
10577,55865099,STG3,343.79166666666674
10578,55865100,STG3,92.58333333333334
10579,55865102,STG3,68.33333333333334
10580,55865104,STG3,78.0
10581,55865120,STG3,1704.375000000001
10582,55865125,STG3,359.95833333333337
10583,55865126,STG3,68.08333333333333
10584,55865127,STG3,68.08333333333334
10585,55865129,STG3,116.83333333333333
10586,55865148,STG3,100.41666666666666
10587,55865152,STG3,116.58333333333334
10588,55865157,STG3,570.7083333333338
10589,55865180,STG3,1209.4583333333335
10590,55865186,STG3,262.33333333333337
10591,55865189,STG3,181.125
10592,55865193,STG3,148.91666666666666
10593,55865199,STG3,68.08333333333333
10594,55865200,STG3,1209.9583333333344
10595,55865209,STG3,92.58333333333334
10596,55865223,STG3,223.5
10597,55865229,STG3,919.3333333333342
10598,55865230,STG3,76.16666666666667
10599,55865238,STG3,931.5833333333345
10600,55865243,STG3,724.2916666666671
10601,55865245,STG3,344.6666666666667
10602,55865252,STG3,534.4583333333337
10603,55865258,STG3,344.6666666666667
10604,55865259,STG3,213.83333333333334
10605,55865260,STG3,409.58333333333326
10606,55865270,STG3,132.625
10607,55865272,STG3,623.1250000000005
10608,55865275,STG3,68.08333333333333
10609,55865276,STG3,1970.3333333333346
10610,55865277,STG3,132.875
10611,55865286,STG3,558.5833333333338
10612,55865291,STG3,84.25
10613,55865294,STG3,409.5833333333333
10614,55865298,STG3,134.33333333333334
10615,55865301,STG3,736.6666666666669
10616,55865307,STG3,190.91666666666669
10617,55865308,STG3,213.83333333333334
10618,55865309,STG3,213.83333333333334
10619,55865313,STG3,696.9999999999999
10620,55865314,STG3,322.45833333333337
10621,55865315,STG3,36.0
10622,55865316,STG3,100.41666666666666
10623,55865320,STG3,1918.0416666666683
10624,55865321,STG3,36.0
10625,55865322,STG3,1918.0416666666683
10626,55865323,STG3,1918.0416666666683
10627,55865324,STG3,205.75
10628,55865325,STG3,1347.2500000000011
10629,55865333,STG3,68.08333333333333
10630,55865334,STG3,60.25
10631,55865342,STG3,328.33333333333337
10632,55865343,STG3,392.41666666666674
10633,55865344,STG3,510.4583333333335
10634,55865350,STG3,92.58333333333334
10635,55865351,STG3,510.45833333333394
10636,55865353,STG3,510.45833333333394
10637,55865369,STG3,426.20833333333377
10638,55865371,STG3,543.4166666666669
10639,55865374,STG3,615.1666666666672
10640,55865375,STG3,116.58333333333334
10641,55865383,STG3,213.83333333333334
10642,55865385,STG3,931.333333333334
10643,55865387,STG3,947.7500000000011
10644,55865388,STG3,132.625
10645,55865391,STG3,78.0
10646,55865401,STG3,213.83333333333334
10647,55865402,STG3,100.41666666666666
10648,55865403,STG3,78.0
10649,55865406,STG3,190.91666666666669
10650,55865409,STG3,1567.8333333333348
10651,55865410,STG3,238.08333333333334
10652,55865418,STG3,459.6666666666667
10653,55865419,STG3,459.6666666666667
10654,55865424,STG3,60.25
10655,55865432,STG3,68.08333333333333
10656,55865440,STG3,36.0
10657,55865442,STG3,78.0
10658,55865443,STG3,60.25
10659,55865444,STG3,424.62499999999994
10660,55865450,STG3,1282.9583333333342
10661,55865458,STG3,100.41666666666666
10662,55865473,STG3,84.25
10663,55865475,STG3,237.83333333333337
10664,55865476,STG3,930.4166666666671
10665,55865480,STG3,510.45833333333394
10666,55865505,STG3,435.4166666666667
10667,55865507,STG3,1071.8750000000002
10668,55865508,STG3,68.08333333333333
10669,55865522,STG3,190.91666666666669
10670,55865523,STG3,84.25
10671,55865527,STG3,424.62500000000006
10672,55865537,STG3,189.45833333333334
10673,55865543,STG3,821.1666666666671
10674,55865544,STG3,78.0
10675,55865547,STG3,185.41666666666666
10676,55865549,STG3,538.6250000000007
10677,55865562,STG3,116.58333333333334
10678,55865565,STG3,36.0
10679,55865571,STG3,60.25
10680,55865578,STG3,124.91666666666667
10681,55865580,STG3,522.5833333333339
10682,55865582,STG3,100.41666666666666
10683,55865590,STG3,955.208333333334
10684,55865595,STG3,510.45833333333366
10685,55865619,STG3,459.6666666666667
10686,55865631,STG3,1299.000000000001
10687,55865641,STG3,92.58333333333334
10688,55865644,STG3,92.58333333333334
10689,55865651,STG3,247.50000000000006
10690,55865656,STG3,116.58333333333334
10691,55865658,STG3,562.6250000000002
10692,55865664,STG3,428.66666666666674
10693,55865666,STG3,1182.7083333333337
10694,55865683,STG3,802.1250000000001
10695,55865684,STG3,612.0000000000003
10696,55865685,STG3,100.41666666666666
10697,55865687,STG3,359.95833333333337
10698,55865689,STG3,150.75
10699,55865701,STG3,1449.2083333333337
10700,55865704,STG3,955.208333333334
10701,55865705,STG3,36.0
10702,55865722,STG3,213.83333333333337
10703,55865726,STG3,247.5
10704,55865728,STG3,262.33333333333337
10705,55865732,STG3,510.4583333333334
10706,55865740,STG3,647.7500000000007
10707,55865741,STG3,530.5416666666673
10708,55865742,STG3,2352.208333333335
10709,55865744,STG3,534.4583333333337
10710,55865753,STG3,1117.2500000000011
10711,55865764,STG3,100.29166666666666
10712,55865765,STG3,100.41666666666666
10713,55865775,STG3,190.91666666666688
10714,55865785,STG3,825.0833333333338
10715,55865787,STG3,1157.5416666666672
10716,55865808,STG3,543.4166666666672
10717,55865809,STG3,100.41666666666666
10718,55865814,STG3,328.5
10719,55865820,STG3,566.7916666666672
10720,55865827,STG3,594.9583333333338
10721,55865828,STG3,148.91666666666666
10722,55865837,STG3,2465.000000000002
10723,55865842,STG3,1791.7083333333344
10724,55865843,STG3,708.25
10725,55865852,STG3,591.166666666667
10726,55865856,STG3,887.1250000000008
10727,55865859,STG3,1440.4583333333335
10728,55865861,STG3,987.541666666667
10729,55865862,STG3,457.8333333333333
10730,55865867,STG3,352.75
10731,55865870,STG3,134.33333333333334
10732,55865875,STG3,78.0
10733,55865876,STG3,78.0
10734,55865879,STG3,1910.083333333335
10735,55865880,STG3,68.33333333333334
10736,55865881,STG3,60.25
10737,55865882,STG3,78.0
10738,55865885,STG3,1910.083333333335
10739,55865893,STG3,1910.083333333335
10740,55865895,STG3,207.33333333333334
10741,55865918,STG3,903.1666666666674
10742,55865944,STG3,550.7500000000006
10743,55865948,STG3,498.24999999999983
10744,55865956,STG3,891.0416666666675
10745,55865977,STG3,328.33333333333337
10746,55865979,STG3,36.0
10747,55865983,STG3,36.0
10748,55865995,STG3,124.91666666666667
10749,55866002,STG3,635.5000000000006
10750,55866008,STG3,86.08333333333333
10751,55866009,STG3,190.91666666666669
10752,55866011,STG3,818.2916666666671
10753,55866018,STG3,116.58333333333334
10754,55866019,STG3,116.58333333333334
10755,55866023,STG3,68.33333333333334
10756,55866024,STG3,1202.791666666668
10757,55866026,STG3,534.4583333333336
10758,55866027,STG3,2295.3750000000014
10759,55866041,STG3,213.83333333333334
10760,55866045,STG3,166.66666666666669
10761,55866051,STG3,441.6666666666667
10762,55866053,STG3,86.08333333333333
10763,55866064,STG3,116.58333333333334
10764,55866066,STG3,543.4166666666669
10765,55866092,STG3,1262.6250000000005
10766,55866106,STG3,1976.958333333335
10767,55866107,STG3,523.4583333333331
10768,55866109,STG3,223.5
10769,55866114,STG3,190.91666666666669
10770,55866115,STG3,76.16666666666667
10771,55866118,STG3,304.5
10772,55866122,STG3,68.08333333333333
10773,55866129,STG3,84.25
10774,55866131,STG3,92.58333333333334
10775,55866132,STG3,837.4583333333338
10776,55866135,STG3,116.58333333333334
10777,55866144,STG3,510.4583333333336
10778,55866154,STG3,319.54166666666674
10779,55866157,STG3,1012.0416666666671
10780,55866160,STG3,116.58333333333334
10781,55866169,STG3,1360.2916666666672
