antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'ITM6372', 'ITM6382'})","frozenset({'ITM6393', 'ITM6369', 'ITM6381'})",0.003579324139383093,0.0023160332666596482,0.0020528476681755973,0.5735294117647058,247.63435828877004,0.002044557834396628,2.33939688751266
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM6398', 'ITM2769'})",0.003579324139383093,0.0023160332666596482,0.001368565112117065,0.3823529411764706,165.0895721925134,0.0013602752783380958,1.6152978509015987
"frozenset({'ITM6372', 'ITM6382'})","frozenset({'ITM6393', 'ITM6369', 'ITM6392', 'ITM6381'})",0.003579324139383093,0.002263396146962838,0.0020528476681755973,0.5735294117647058,253.39329685362515,0.0020447462397097864,2.3395203124829838
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM5186', 'ITM149'})",0.003579324139383093,0.002263396146962838,0.0015264764712074955,0.4264705882352941,188.4206566347469,0.0015183750427416847,1.7396433092822188
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM5187', 'ITM5186', 'ITM149'})",0.003579324139383093,0.002210759027266028,0.0015264764712074955,0.4264705882352941,192.90686274509804,0.0015185634480548431,1.7397350868242543
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM6398', 'ITM3'})",0.003579324139383093,0.002210759027266028,0.0012106537530266344,0.3382352941176471,152.9950980392157,0.001202740729873982,1.5077704085810204
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM6398', 'ITM5210'})",0.003579324139383093,0.002210759027266028,0.0012106537530266344,0.3382352941176471,152.9950980392157,0.001202740729873982,1.5077704085810204
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM3', 'ITM2769', 'ITM9'})",0.003579324139383093,0.002158121907569218,0.0010527423939362037,0.29411764705882354,136.28407460545193,0.0010450177760967098,1.4136093272976105
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM3', 'ITM5210', 'ITM9'})",0.003579324139383093,0.0021054847878724074,0.001105379513633014,0.3088235294117647,146.67573529411766,0.0010978433011066785,1.4437622773281846
"frozenset({'ITM6372', 'ITM6382'})","frozenset({'ITM6393', 'ITM6381', 'ITM6369', 'ITM6394'})",0.003579324139383093,0.0020528476681755973,0.0020528476681755973,0.5735294117647058,279.38235294117646,0.00204549986096242,2.3400140123642776
"frozenset({'ITM6372', 'ITM6382'})","frozenset({'ITM6394', 'ITM6381', 'ITM6393', 'ITM6392', 'ITM6369'})",0.003579324139383093,0.0020528476681755973,0.0020528476681755973,0.5735294117647058,279.38235294117646,0.00204549986096242,2.3400140123642776
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM1130', 'ITM5187'})",0.003579324139383093,0.0020528476681755973,0.0010527423939362037,0.29411764705882354,143.27300150829564,0.0010453945867230266,1.4137584658034181
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM373', 'ITM5187'})",0.003579324139383093,0.0018949363090851668,0.0010527423939362037,0.29411764705882354,155.2124183006536,0.0010459598026625017,1.4139821735621294
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM5187', 'ITM5011'})",0.003579324139383093,0.0017896620696915464,0.0011580166333298241,0.3235294117647059,180.77681660899657,0.001151610852682439,1.4756152821578472
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM3', 'ITM5210', 'ITM2769'})",0.003579324139383093,0.0017896620696915464,0.0010527423939362037,0.29411764705882354,164.34256055363323,0.0010463366132888185,1.414131312067937
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM9', 'ITM5210', 'ITM2769'})",0.003579324139383093,0.0017896620696915464,0.0010001052742393936,0.27941176470588236,156.12543252595157,0.0009936994935920084,1.385271489372673
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM6416', 'ITM5186'})",0.003579324139383093,0.0016843878302979262,0.0010527423939362037,0.29411764705882354,174.61397058823528,0.0010467134239151353,1.4142804505737447
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM5187', 'ITM6416', 'ITM5186'})",0.003579324139383093,0.0016317507106011159,0.0010527423939362037,0.29411764705882354,180.24667931688805,0.0010469018292282937,1.4143550198266486
"frozenset({'ITM742', 'ITM5188'})","frozenset({'ITM373', 'ITM5187', 'ITM5012'})",0.003579324139383093,0.0015791135909043058,0.0010001052742393936,0.27941176470588236,176.9421568627451,0.000994453114844642,1.3855636790983368
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM6398', 'ITM5210', 'ITM2769'})",0.003579324139383093,0.0015264764712074955,0.001105379513633014,0.3088235294117647,202.3113590263692,0.0010999157595514208,1.4445999914884657
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM6398', 'ITM2769', 'ITM9'})",0.003579324139383093,0.0015264764712074955,0.0010527423939362037,0.29411764705882354,192.67748478701827,0.0010472786398546105,1.4145041583324562
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM3', 'ITM6398', 'ITM2769'})",0.003579324139383093,0.0014738393515106854,0.001105379513633014,0.3088235294117647,209.53676470588235,0.0011001041648645792,1.4446761473212186
"frozenset({'ITM5579', 'ITM1'})","frozenset({'ITM6398', 'ITM5210', 'ITM9'})",0.003579324139383093,0.001421202231813875,0.0010001052742393936,0.27941176470588236,196.60239651416123,0.0009950183307841172,1.385782821392585
frozenset({'ITM6432'}),frozenset({'ITM742'}),0.0035266870196862827,0.03547741867565007,0.001421202231813875,0.40298507462686567,11.358917578280703,0.0012960844798784843,1.6155753237182864
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM1130'}),0.0035266870196862827,0.029108327192336036,0.002579218865143699,0.7313432835820896,25.12488191951634,0.0024765629054697065,3.613874559895194
frozenset({'ITM6432'}),frozenset({'ITM1130'}),0.0035266870196862827,0.029108327192336036,0.0011580166333298241,0.3283582089552239,11.280559229170603,0.0010553606736558314,1.4455498239580775
frozenset({'ITM6112'}),frozenset({'ITM157'}),0.0035266870196862827,0.024370986419623118,0.0012106537530266344,0.3432835820895523,14.085748364011478,0.001124704911563599,1.4856169070428469
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM677'}),0.0035266870196862827,0.02184440467417623,0.0015264764712074955,0.43283582089552236,19.81449379607984,0.0014494380927903038,1.7246427601797416
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM5012'}),0.0035266870196862827,0.02163385619538899,0.002158121907569218,0.6119402985074628,28.286233068235468,0.00208182606773918,2.5211742936503443
frozenset({'ITM6112'}),frozenset({'ITM147'}),0.0035266870196862827,0.01905463733024529,0.001105379513633014,0.31343283582089554,16.44916302465573,0.0010381797714956083,1.4287682456276862
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM373'}),0.0035266870196862827,0.01894936309085167,0.002210759027266028,0.6268656716417911,33.081094527363184,0.002143930554422199,2.6292157069165176
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM149'}),0.0035266870196862827,0.017107063901463312,0.0020528476681755973,0.582089552238806,34.02626865671642,0.001992516407969363,2.3519223828072127
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM328'}),0.0035266870196862827,0.015159490472681334,0.0010001052742393936,0.2835820895522388,18.706571310116086,0.0009466424959643305,1.3746732112152156
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM789'}),0.0035266870196862827,0.014054110959048322,0.0013159279924202549,0.373134328358209,26.549835094191963,0.0012663635417277483,1.572818442041518
frozenset({'ITM6112'}),frozenset({'ITM21'}),0.0035266870196862827,0.012685545846931255,0.001105379513633014,0.31343283582089554,24.707871431225616,0.0010606415637570063,1.4380449658316437
frozenset({'ITM6112'}),frozenset({'ITM1370'}),0.0035266870196862827,0.012474997368144015,0.001105379513633014,0.31343283582089554,25.124881919516344,0.00106138410234416,1.438351634268138
"frozenset({'ITM742', 'ITM158'})",frozenset({'ITM6246'}),0.0035266870196862827,0.012317086009053584,0.0011580166333298241,0.3283582089552239,26.658757494578392,0.0011145781259813354,1.4705501163865204
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM677', 'ITM5012'})",0.0035266870196862827,0.010369512580271608,0.0011580166333298241,0.3283582089552239,31.665732252443366,0.0011214466079125067,1.4734498368249291
"frozenset({'ITM6382', 'ITM6394'})",frozenset({'ITM6392'}),0.0035266870196862827,0.00857985051058006,0.003105590062111801,0.8805970149253731,102.63547294203828,0.00307533161468529,8.303143751973892
"frozenset({'ITM6382', 'ITM6369'})",frozenset({'ITM6392'}),0.0035266870196862827,0.00857985051058006,0.00284240446362775,0.8059701492537313,93.93755150627233,0.002812146016201239,5.109626924291626
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM373', 'ITM5012'})",0.0035266870196862827,0.00836930203179282,0.0016317507106011159,0.4626865671641791,55.283769830094805,0.001602234801761758,1.8455349101074967
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM373', 'ITM677'})",0.0035266870196862827,0.00815875355300558,0.0011580166333298241,0.3283582089552239,40.24612421762157,0.00112924326307762,1.4767414113766364
"frozenset({'ITM6382', 'ITM6394'})",frozenset({'ITM6369'}),0.0035266870196862827,0.008106116433308769,0.00284240446362775,0.8059701492537313,99.42740841248305,0.0028138167280223345,5.112068476843716
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM677'})",0.0035266870196862827,0.007527108116643857,0.0012632908727234445,0.3582089552238806,47.58918693247051,0.0012367451182327014,1.5464112501438338
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM789'})",0.0035266870196862827,0.007527108116643857,0.0011580166333298241,0.3283582089552239,43.62342135476464,0.001131470878839081,1.4776818612485527
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM5012'})",0.0035266870196862827,0.0071060111590693755,0.0018422991893883567,0.5223880597014926,73.51354339414043,0.0018172385120719208,2.078871789135699
"frozenset({'ITM6382', 'ITM6369'})",frozenset({'ITM6372'}),0.0035266870196862827,0.006948099799978945,0.003052952942414991,0.8656716417910447,124.59113523292626,0.0030284491690389203,7.392719701489043
"frozenset({'ITM6382', 'ITM6394'})",frozenset({'ITM6372'}),0.0035266870196862827,0.006948099799978945,0.00278976734393094,0.7910447761194029,113.85052012663952,0.0027652635705548694,4.752462665242957
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM373', 'ITM1130'})",0.0035266870196862827,0.006737551321191705,0.0016843878302979262,0.4776119402985075,70.88805970149254,0.0016606265955090092,1.9013881160422903
"frozenset({'ITM6382', 'ITM6394'})",frozenset({'ITM6393'}),0.0035266870196862827,0.006316454363617223,0.00284240446362775,0.8059701492537313,127.59850746268656,0.0028201283060131405,5.12129211981828
"frozenset({'ITM6382', 'ITM6369'})",frozenset({'ITM6393'}),0.0035266870196862827,0.006316454363617223,0.002421307506053269,0.6865671641791046,108.6950248756219,0.0023990313484386593,3.170323693220841
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6392', 'ITM6369'})",0.0035266870196862827,0.006263817243920413,0.00284240446362775,0.8059701492537313,128.67076382791922,0.002820313940659929,5.121563403435179
"frozenset({'ITM6382', 'ITM6369'})",frozenset({'ITM6394'}),0.0035266870196862827,0.006000631645436362,0.00284240446362775,0.8059701492537313,134.31421838177533,0.0028212421138938707,5.122919821519674
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6372'})",0.0035266870196862827,0.0053163490893778295,0.00273713022423413,0.7761194029850746,145.98729126644008,0.0027183811249085,4.4429203074007795
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6372'})",0.0035266870196862827,0.0053163490893778295,0.0023686703863564588,0.6716417910447762,126.33515590365008,0.002349921287030829,3.029263845955077
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6392'})",0.0035266870196862827,0.005053163490893778,0.0026318559848405097,0.746268656716418,147.6834577114428,0.002614035058748822,3.92126106153589
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6372', 'ITM6369'})",0.0035266870196862827,0.005053163490893778,0.002421307506053269,0.6865671641791046,135.86878109452738,0.002403486579961581,3.1743541926719114
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6392'})",0.0035266870196862827,0.005053163490893778,0.0023686703863564588,0.6716417910447762,132.91511194029852,0.002350849460264771,3.0300653657322782
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM677', 'ITM149'})",0.0035266870196862827,0.005000526371196968,0.0010001052742393936,0.2835820895522388,56.710447761194025,0.0009824699827944944,1.3888534319402042
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6392', 'ITM6394'})",0.0035266870196862827,0.004789977892409728,0.00284240446362775,0.8059701492537313,168.2617680826636,0.0028255117107700047,5.129159344708349
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6392', 'ITM6372'})",0.0035266870196862827,0.0047373407727129176,0.0026318559848405097,0.746268656716418,157.5290215588723,0.0026151488666295523,3.9225057746016616
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6392', 'ITM6372'})",0.0035266870196862827,0.0047373407727129176,0.002421307506053269,0.6865671641791046,144.92669983416252,0.0024046003878423114,3.1753618175346787
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM5012', 'ITM149'})",0.0035266870196862827,0.0047373407727129176,0.001368565112117065,0.3880597014925373,81.9150912106136,0.0013518579939061077,1.6264048333714203
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6394'})",0.0035266870196862827,0.0046320665333192965,0.0023686703863564588,0.6716417910447762,144.99830393487113,0.0023523345374390782,3.0313477973758007
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372'})",0.0035266870196862827,0.004421518054532056,0.002579218865143699,0.7313432835820896,165.40547263681592,0.0025636255548134724,3.7057643494636863
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372'})",0.0035266870196862827,0.004421518054532056,0.0023686703863564588,0.6716417910447762,151.90298507462688,0.002353077076026232,3.031989013197562
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM5012', 'ITM789'})",0.0035266870196862827,0.004421518054532056,0.001105379513633014,0.31343283582089554,70.88805970149254,0.0010897862033027873,1.450081701964051
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM677', 'ITM5012'})",0.0035266870196862827,0.004421518054532056,0.001105379513633014,0.31343283582089554,70.88805970149254,0.0010897862033027873,1.450081701964051
"frozenset({'ITM6382', 'ITM6369'})",frozenset({'ITM6381'}),0.0035266870196862827,0.004368880934835246,0.003052952942414991,0.8656716417910447,198.1449379607984,0.0030375452667315526,7.411920553040668
"frozenset({'ITM6382', 'ITM6394'})",frozenset({'ITM6381'}),0.0035266870196862827,0.004368880934835246,0.00273713022423413,0.7761194029850746,177.6471857579572,0.0027217225485506916,4.447152331824403
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM149'})",0.0035266870196862827,0.004368880934835246,0.0015791135909043058,0.44776119402985076,102.48876101420608,0.0015637059152208675,1.8028995939828658
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM373', 'ITM149'})",0.0035266870196862827,0.004316243815138436,0.0012632908727234445,0.3582089552238806,82.99089916272295,0.0012480688316867947,1.5514142247531562
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM373', 'ITM789'})",0.0035266870196862827,0.004210969575744815,0.0010527423939362037,0.29850746268656714,70.88805970149254,0.0010378916221931306,1.4195290433707466
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6392', 'ITM6394'})",0.0035266870196862827,0.004105695336351195,0.0023686703863564588,0.6716417910447762,163.5878300803674,0.0023541908839069623,3.032950836930204
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6372', 'ITM6394'})",0.0035266870196862827,0.0040530582166543845,0.002421307506053269,0.6865671641791046,169.39484396200817,0.002407013638250561,3.177545004737342
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6392', 'ITM6372', 'ITM6369'})",0.0035266870196862827,0.0040530582166543845,0.002421307506053269,0.6865671641791046,169.39484396200817,0.002407013638250561,3.177545004737342
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6369'})",0.0035266870196862827,0.0040004210969575744,0.0023686703863564588,0.6716417910447762,167.89277297721918,0.002354562153200539,3.0332714448410845
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6372', 'ITM6394'})",0.0035266870196862827,0.003947783977260764,0.0023686703863564588,0.6716417910447762,170.1313432835821,0.0023547477878473277,3.0334317487965246
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6372', 'ITM6369'})",0.0035266870196862827,0.0038951468575639542,0.0023686703863564588,0.6716417910447762,172.43041549011699,0.002354933422494116,3.0335920527519646
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6392', 'ITM6369'})",0.0035266870196862827,0.0038951468575639542,0.0023686703863564588,0.6716417910447762,172.43041549011699,0.002354933422494116,3.0335920527519646
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6369'})",0.0035266870196862827,0.0038425097378671437,0.0023686703863564588,0.6716417910447762,174.792475976283,0.0023551190571409046,3.033752356707405
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM5012', 'ITM373'})",0.0035266870196862827,0.0037898726181703336,0.001421202231813875,0.40298507462686567,106.33208955223881,0.0014078365372451093,1.668651963364565
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6392', 'ITM6372', 'ITM6394'})",0.0035266870196862827,0.0036845983787767134,0.002421307506053269,0.6865671641791046,186.33432835820898,0.00240831308077808,3.1787205670772374
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM677', 'ITM373'})",0.0035266870196862827,0.0036845983787767134,0.0010001052742393936,0.2835820895522388,76.96417910447761,0.0009871108489642047,1.3906902480962908
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6394'})",0.0035266870196862827,0.0036319612590799033,0.0023686703863564588,0.6716417910447762,184.92537313432837,0.0023558615957280584,3.034393572529166
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6369', 'ITM6381'})",0.0035266870196862827,0.0034740498999894726,0.002421307506053269,0.6865671641791046,197.6273179556762,0.0024090556193652334,3.1793923169857488
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6372', 'ITM6381'})",0.0035266870196862827,0.0033687756605958524,0.00268449310453732,0.7611940298507464,225.95569029850748,0.002672612487142861,4.173393251921256
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6372', 'ITM6381'})",0.0035266870196862827,0.0033687756605958524,0.0023160332666596482,0.6567164179104478,194.94216417910448,0.0023041526492651896,2.903230088293047
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6392', 'ITM6381'})",0.0035266870196862827,0.0032635014212022318,0.00268449310453732,0.7611940298507464,233.24458353394323,0.002672983756436438,4.173834087798717
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6392', 'ITM6381'})",0.0035266870196862827,0.0032635014212022318,0.002421307506053269,0.6865671641791046,210.37746750120368,0.002409798157952387,3.1800640668942606
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM5012', 'ITM789'})",0.0035266870196862827,0.003105590062111801,0.0010527423939362037,0.29850746268656714,96.11940298507463,0.0010417899497756873,1.4211047971455002
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6369', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.0029476787030213707,0.0021054847878724074,0.5970149253731343,202.5373134328358,0.0020950892476522564,2.474166871366576
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6394', 'ITM6381'})",0.0035266870196862827,0.00278976734393094,0.002421307506053269,0.6865671641791046,246.10194311461564,0.0024114688697734828,3.1815755041884115
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6369', 'ITM6392', 'ITM6381'})",0.0035266870196862827,0.00278976734393094,0.002421307506053269,0.6865671641791046,246.10194311461564,0.0024114688697734828,3.1815755041884115
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM373', 'ITM5012', 'ITM149'})",0.0035266870196862827,0.00273713022423413,0.0010001052742393936,0.2835820895522388,103.60562571756601,0.0009904522726063962,1.392012755728673
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6381', 'ITM6392', 'ITM6394'})",0.0035266870196862827,0.00268449310453732,0.002421307506053269,0.6865671641791046,255.75299970734565,0.0024118401390670597,3.1819113791426674
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6381'})",0.0035266870196862827,0.00268449310453732,0.0023686703863564588,0.6716417910447762,250.19315188762073,0.0023592030193702496,3.037279043727091
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6381'})",0.0035266870196862827,0.00268449310453732,0.0021054847878724074,0.5970149253731343,222.39391278899618,0.0020960174208861982,2.474819961555407
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6392', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.0026318559848405097,0.0023160332666596482,0.6567164179104478,249.5259701492537,0.0023067515343202275,2.9053767673485082
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6392', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.0026318559848405097,0.0021054847878724074,0.5970149253731343,226.84179104477607,0.0020962030555329867,2.474950579593173
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6392', 'ITM6381'})",0.0035266870196862827,0.002579218865143699,0.0023160332666596482,0.6567164179104478,254.61833688699363,0.002306937168967016,2.9055301015667556
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6392', 'ITM6381'})",0.0035266870196862827,0.002579218865143699,0.0020528476681755973,0.582089552238806,225.6844349680171,0.002043751570482965,2.386685440572692
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.002526581745446889,0.002263396146962838,0.6417910447761194,254.01554726368158,0.0022544856839169943,2.784613292627294
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.002526581745446889,0.002263396146962838,0.6417910447761194,254.01554726368158,0.0022544856839169943,2.784613292627294
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.002526581745446889,0.0020528476681755973,0.582089552238806,230.38619402985077,0.0020439372051297535,2.386811393680538
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.002526581745446889,0.0020528476681755973,0.582089552238806,230.38619402985077,0.0020439372051297535,2.386811393680538
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6381', 'ITM6372', 'ITM6394'})",0.0035266870196862827,0.0023686703863564588,0.0021054847878724074,0.5970149253731343,252.04643449419564,0.002097131228766929,2.475603669782004
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6369', 'ITM6392', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.0023686703863564588,0.0021054847878724074,0.5970149253731343,252.04643449419564,0.002097131228766929,2.475603669782004
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6381', 'ITM6394'})",0.0035266870196862827,0.0023686703863564588,0.0020528476681755973,0.582089552238806,245.74527363184077,0.002044494109070119,2.3871892530040757
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM5012', 'ITM149'})",0.0035266870196862827,0.0023686703863564588,0.0012106537530266344,0.3432835820895523,144.92669983416252,0.0012023001939211557,1.5191204337298665
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6392', 'ITM6372', 'ITM6394', 'ITM6381'})",0.0035266870196862827,0.0023160332666596482,0.0021054847878724074,0.5970149253731343,257.774762550882,0.0020973168634137174,2.4757342878197703
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6369', 'ITM6381'})",0.0035266870196862827,0.0023160332666596482,0.0020528476681755973,0.582089552238806,251.33039348710992,0.0020446797437169073,2.387315206111922
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6381', 'ITM6392', 'ITM6394'})",0.0035266870196862827,0.0023160332666596482,0.0020528476681755973,0.582089552238806,251.33039348710992,0.0020446797437169073,2.387315206111922
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6369', 'ITM6372', 'ITM6381'})",0.0035266870196862827,0.002263396146962838,0.0020528476681755973,0.582089552238806,257.1752863589032,0.0020448653783636957,2.3874411592197675
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6393', 'ITM6381', 'ITM6372', 'ITM6394'})",0.0035266870196862827,0.002263396146962838,0.0020528476681755973,0.582089552238806,257.1752863589032,0.0020448653783636957,2.3874411592197675
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6369', 'ITM6392', 'ITM6381'})",0.0035266870196862827,0.002263396146962838,0.0020528476681755973,0.582089552238806,257.1752863589032,0.0020448653783636957,2.3874411592197675
"frozenset({'ITM6382', 'ITM6394'})","frozenset({'ITM6372', 'ITM6381', 'ITM6393', 'ITM6392', 'ITM6369'})",0.0035266870196862827,0.002263396146962838,0.0020528476681755973,0.582089552238806,257.1752863589032,0.0020448653783636957,2.3874411592197675
"frozenset({'ITM6382', 'ITM6369'})","frozenset({'ITM6372', 'ITM6394', 'ITM6381', 'ITM6393', 'ITM6392'})",0.0035266870196862827,0.002263396146962838,0.0020528476681755973,0.582089552238806,257.1752863589032,0.0020448653783636957,2.3874411592197675
"frozenset({'ITM742', 'ITM158'})","frozenset({'ITM1130', 'ITM373', 'ITM149'})",0.0035266870196862827,0.002210759027266028,0.0010001052742393936,0.2835820895522388,128.273631840796,0.0009923086190742802,1.3927474821911077
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM742'}),0.0034740498999894726,0.03547741867565007,0.002263396146962838,0.6515151515151515,18.36422084344933,0.002140145824160811,2.76776045075683
"frozenset({'ITM6416', 'ITM742', 'ITM5011'})",frozenset({'ITM1130'}),0.0034740498999894726,0.029108327192336036,0.0010527423939362037,0.303030303030303,10.41043344840813,0.0009516186127648079,1.3930184870718656
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})",frozenset({'ITM1130'}),0.0034740498999894726,0.029108327192336036,0.0010527423939362037,0.303030303030303,10.41043344840813,0.0009516186127648079,1.3930184870718656
frozenset({'ITM1000'}),frozenset({'ITM157'}),0.0034740498999894726,0.024370986419623118,0.0012632908727234445,0.36363636363636365,14.92087178480267,0.001178624849789708,1.533131307054878
"frozenset({'ITM6415', 'ITM742'})",frozenset({'ITM5011'}),0.0034740498999894726,0.023107695546899672,0.0034214127802926625,0.9848484848484849,42.619935114240356,0.0033411354928889686,64.47489209390469
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})",frozenset({'ITM5011'}),0.0034740498999894726,0.023107695546899672,0.0011580166333298241,0.3333333333333333,14.425208807896736,0.00107773934592613,1.4653384566796503
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM677'}),0.0034740498999894726,0.02184440467417623,0.001105379513633014,0.3181818181818182,14.565826944140197,0.0010294909617593626,1.4346282064778746
