antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
ITM5022,ITM5645,0.011474892093904622,0.009685230024213077,0.0010001052742393936,0.08715596330275227,8.998853211009171,0.0008889683048069033,1.0848674364558872
ITM5022,ITM1114,0.011474892093904622,0.009369407306032213,0.0014738393515106856,0.12844036697247707,13.7084836614782,0.0013663264136901242,1.1366182589857103
ITM5022,ITM5210,0.011474892093904622,0.008527213390883252,0.0015791135909043056,0.13761467889908258,16.13829425756031,0.0014812647373822216,1.1496865291531249
ITM5022,ITM6013,0.011474892093904622,0.00815875355300558,0.0010001052742393936,0.08715596330275227,10.682509618230243,0.0009064844575978935,1.086539656911783
ITM5022,ITM731,0.011474892093904622,0.007948205074218338,0.0011580166333298241,0.10091743119266054,12.69688316422626,0.0010668118377629436,1.103404547417451
ITM5022,ITM6047,0.011474892093904622,0.00789556795452153,0.0012106537530266347,0.1055045871559633,13.362507645259935,0.0011200529627284086,1.1091218778764838
ITM5022,ITM6048,0.011474892093904622,0.00789556795452153,0.001105379513633014,0.0963302752293578,12.200550458715597,0.0010147787233347884,1.0978617572889051
ITM75,ITM6048,0.011474892093904622,0.00789556795452153,0.0010001052742393936,0.08715596330275227,11.038593272171251,0.0009095044839411677,1.0868279707834891
ITM75,ITM5851,0.011474892093904622,0.007316559637856618,0.0016843878302979262,0.14678899082568808,20.06257012738433,0.0016004310979549036,1.1634676881663832
ITM5022,ITM2769,0.011474892093904622,0.007053374039372565,0.0011580166333298241,0.10091743119266054,14.307681774613172,0.0010770799273300757,1.1043998186704935
ITM5022,ITM6116,0.011474892093904622,0.006737551321191705,0.001105379513633014,0.0963302752293578,14.297520068807335,0.0010280668392451946,1.0991432173196964
ITM5022,ITM6155,0.011474892093904622,0.005737446046952311,0.0010001052742393936,0.08715596330275227,15.1907246864742,0.0009342686999560164,1.0891921445314794
ITM75,ITM6175,0.011474892093904622,0.005000526371196968,0.0010527423939362037,0.09174311926605504,18.346692419121197,0.000995361893413994,1.0955044709650457
ITM5022,ITM1854,0.011474892093904622,0.004895252131803348,0.0010527423939362037,0.09174311926605504,18.741244944263588,0.0009965699039513037,1.0956203789659944
ITM148,ITM2103,0.01094852089693652,0.02752921360143173,0.0013159279924202546,0.1201923076923077,4.365991322253272,0.0010145238220287504,1.1053219867262416
ITM148,ITM157,0.01094852089693652,0.024370986419623118,0.0020528476681755973,0.1875,7.693574514038877,0.0017860214140813977,1.2007741705604642
ITM148,ITM5013,0.01094852089693652,0.020370565322665544,0.001421202231813875,0.1298076923076923,6.37231663685152,0.0011981746716962607,1.1257620022811357
ITM148,ITM147,0.01094852089693652,0.019054637330245292,0.002895041583324561,0.2644230769230769,13.877098385040377,0.0026864214883308233,1.3335727806229345
ITM148,ITM5014,0.01094852089693652,0.019054637330245292,0.002473944625750079,0.2259615384615385,11.85861134721632,0.002265324530756341,1.2673082946292482
ITM148,ITM5546,0.01094852089693652,0.01368565112117065,0.0017896620696915464,0.16346153846153846,11.944008875739643,0.0016398244324032267,1.1790424400390602
ITM148,ITM1370,0.01094852089693652,0.012474997368144015,0.0012632908727234445,0.11538461538461538,9.249269717624149,0.0011267081033490918,1.1163326116707937
ITM148,ITM788,0.01094852089693652,0.012369723128750395,0.006474365722707653,0.5913461538461539,47.805932896890354,0.00633893555054321,2.4167893834025875
ITM148,ITM1120,0.01094852089693652,0.00847457627118644,0.0017896620696915464,0.16346153846153846,19.28846153846154,0.0016968779942937793,1.185271770894214
ITM148,ITM5249,0.01094852089693652,0.0082640277923992,0.0012106537530266347,0.11057692307692307,13.38051200391965,0.0011201748720486876,1.1150328768604376
ITM148,ITM5351,0.01094852089693652,0.00552689756816507,0.0010001052742393936,0.09134615384615384,16.527564102564106,0.0009395939207191107,1.0944465889196917
ITM148,ITM2233,0.01094852089693652,0.005211074849984209,0.0020528476681755973,0.1875,35.98106060606061,0.001995794106285045,1.224355600184635
ITM148,ITM497,0.01094852089693652,0.004947889251500158,0.001368565112117065,0.125,25.263297872340427,0.0013143930432512876,1.137202412284
ITM148,ITM1760,0.01094852089693652,0.0047899778924097285,0.0012632908727234445,0.11538461538461538,24.0887573964497,0.0012108476996725327,1.125020024991189
ITM6182,ITM742,0.010685335298452468,0.03547741867565007,0.0021054847878724074,0.19704433497536944,5.554077560626215,0.0017263966737995071,1.2012152393180555
ITM6182,ITM1130,0.010685335298452468,0.029108327192336036,0.003158227181808612,0.2955665024630542,10.154018831452268,0.0028471949457814397,1.378258808251439
ITM6182,ITM677,0.010685335298452468,0.02184440467417623,0.002526581745446889,0.23645320197044334,10.82442874948068,0.002293166957108234,1.2810682958138209
ITM6182,ITM5012,0.010685335298452468,0.02163385619538899,0.00268449310453732,0.2512315270935961,11.61288698716335,0.002453328097291085,1.3066337315285266
ITM6182,ITM373,0.010685335298452468,0.01894936309085167,0.0016843878302979262,0.15763546798029554,8.318773946360151,0.0014819075319800565,1.1646390601903924
ITM6182,ITM789,0.010685335298452468,0.014054110959048322,0.0012632908727234445,0.11822660098522167,8.412243316543975,0.001113117984804358,1.118139751258733
ITM6182,ITM6416,0.010685335298452468,0.013159279924202549,0.0010527423939362037,0.09852216748768472,7.486896551724138,0.0009121310756599053,1.0946921648928245
ITM6182,ITM6246,0.010685335298452468,0.012317086009053584,0.0018949363090851668,0.17733990147783252,14.397877984084882,0.0017633241151785515,1.200596596048875
ITM6182,ITM5715,0.010685335298452468,0.007474470996947047,0.001368565112117065,0.12807881773399016,17.135502671199614,0.0012886978833361274,1.1383202394780778
ITM6182,ITM6245,0.010685335298452468,0.007158648278766186,0.0012106537530266347,0.11330049261083745,15.827079107505073,0.001134161195884328,1.1197044133300578
ITM5627,ITM5010,0.01052742393936204,0.03031898094536267,0.0013159279924202546,0.125,4.122829861111112,0.0009967472265989825,1.1082068789195856
ITM5627,ITM5652,0.01052742393936204,0.003000315822718181,0.001421202231813875,0.13499999999999998,44.995263157894726,0.001389616635196145,1.1526007909563951
ITM3164,ITM742,0.010264238340877987,0.03547741867565007,0.0047373407727129176,0.4615384615384616,13.009358593928328,0.004373192091706929,1.7912562224595072
ITM3164,ITM1130,0.010264238340877987,0.029108327192336036,0.0036845983787767134,0.35897435897435903,12.332359623498863,0.0033858235707703165,1.514591009579956
ITM3164,ITM5011,0.010264238340877987,0.023107695546899672,0.0015791135909043056,0.15384615384615385,6.657788680567725,0.0013419306963024823,1.1545090870809371
ITM3164,ITM677,0.010264238340877987,0.02184440467417623,0.0022633961469628377,0.2205128205128205,10.094704973741118,0.0020391799709725037,1.2548706650561554
ITM3164,ITM5012,0.010264238340877987,0.02163385619538899,0.0022633961469628377,0.2205128205128205,10.19295027762181,0.0020413410907410856,1.2551407765914415
ITM3164,ITM373,0.010264238340877987,0.01894936309085167,0.002210759027266028,0.21538461538461534,11.366324786324785,0.0020162582480936896,1.2503586548842087
ITM3164,ITM149,0.010264238340877987,0.017107063901463312,0.0025792188651436987,0.2512820512820513,14.688788954635108,0.0024036278839464497,1.3127679625973607
ITM3164,ITM328,0.010264238340877987,0.015159490472681334,0.0021054847878724074,0.2051282051282051,13.53133903133903,0.001949884164534537,1.2389928990827557
ITM3164,ITM158,0.010264238340877987,0.014948941993894094,0.0016843878302979262,0.1641025641025641,10.977537016973637,0.0015309483267286375,1.1784353147925806
ITM3164,ITM789,0.010264238340877987,0.014054110959048322,0.002526581745446889,0.2461538461538461,17.51472198213771,0.0023823270008940718,1.3078874038298338
ITM3164,ITM6416,0.010264238340877987,0.013159279924202549,0.0014738393515106856,0.14358974358974358,10.911671794871797,0.0013387693659743394,1.1522990443998833
ITM3164,ITM6246,0.010264238340877987,0.012317086009053584,0.00268449310453732,0.26153846153846155,21.23379355687048,0.0025580675980753,1.33748727936274
ITM3164,ITM6495,0.010264238340877987,0.011790714812085485,0.0011580166333298241,0.1128205128205128,9.568589743589742,0.0010369939262892583,1.1138775179863776
ITM3164,ITM5,0.010264238340877987,0.009895778503000316,0.009106221707548164,0.8871794871794872,89.65231860338244,0.009004649078424829,8.775923781450684
ITM3164,ITM5187,0.010264238340877987,0.008211390672702391,0.001421202231813875,0.13846153846153844,16.862130177514793,0.0013369185608391953,1.1511832072548989
ITM3164,ITM5188,0.010264238340877987,0.005105800610590588,0.0010001052742393936,0.09743589743589744,19.083372984403912,0.0009476981198512916,1.102297550459857
ITM3164,ITM6326,0.010264238340877987,0.0036845983787767134,0.003158227181808612,0.3076923076923077,83.50769230769231,0.003120407585858434,1.4391222467862117
ITM6071,ITM2103,0.010053689862090749,0.02752921360143173,0.001105379513633014,0.10994764397905757,3.993853423162784,0.0008286093379369691,1.0925995306007443
ITM6071,ITM5013,0.010053689862090749,0.020370565322665544,0.0010001052742393936,0.09947643979057592,4.883342126980262,0.0007953059281698537,1.0878443140893654
ITM6071,ITM5014,0.010053689862090749,0.019054637330245292,0.001421202231813875,0.1413612565445026,7.418732463625581,0.0012296328176609722,1.142442465060507
ITM6071,ITM935,0.010053689862090749,0.016896515422676072,0.0017896620696915464,0.17801047120418845,10.535336236564401,0.001619789743881928,1.1960048761418398
ITM6071,ITM384,0.010053689862090749,0.014001473839351509,0.001421202231813875,0.1413612565445026,10.096169743731053,0.001280435756220858,1.148327551809048
ITM6071,ITM5761,0.010053689862090749,0.01347510264238341,0.001368565112117065,0.13612565445026176,10.102012434554972,0.0012330906092907026,1.1419773054260896
ITM6071,ITM5574,0.010053689862090749,0.013211917043899358,0.0012106537530266347,0.12041884816753927,9.114411464091278,0.0010778252365835994,1.1218840705036621
ITM6071,ITM6,0.010053689862090749,0.012685545846931255,0.0012106537530266347,0.12041884816753927,9.492602811149009,0.0010831172093502543,1.1224825044240243
ITM6071,ITM199,0.010053689862090749,0.012264448889356776,0.001105379513633014,0.10994764397905757,8.964743949846078,0.0009820765481699577,1.1097499427184283
ITM6071,ITM5640,0.010053689862090749,0.011685440572691864,0.0016843878302979262,0.16753926701570682,14.337436913353145,0.00156690603487819,1.1872206342806029
ITM6071,ITM5022,0.010053689862090749,0.011474892093904622,0.0012106537530266347,0.12041884816753927,10.49411595177482,0.0010952887467135602,1.1238589024408585
ITM6071,ITM5210,0.010053689862090749,0.008527213390883252,0.0010001052742393936,0.09947643979057592,11.66576174778618,0.0009143753154195863,1.100995943269426
ITM6071,ITM5738,0.010053689862090749,0.00836930203179282,0.0011580166333298241,0.1151832460732984,13.762586848430965,0.0010738742663400132,1.1207187178220566
ITM6071,ITM6047,0.010053689862090749,0.00789556795452153,0.0010001052742393936,0.09947643979057592,12.599022687609072,0.0009207256827395721,1.1016973634923626
ITM6071,ITM6083,0.010053689862090749,0.007790293715127906,0.0012632908727234445,0.1256544502617801,16.129616527522284,0.0011849696757769536,1.1348027179665303
ITM6071,ITM6116,0.010053689862090749,0.006737551321191705,0.0011580166333298241,0.1151832460732984,17.09571335078534,0.001090279381916643,1.1225628857849257
ITM6071,ITM1280,0.010053689862090749,0.00547426044846826,0.0011580166333298241,0.1151832460732984,21.04087797019734,0.0011029801165566146,1.1239906287239203
ITM6071,ITM6043,0.010053689862090749,0.004474155174228865,0.0010527423939362037,0.10471204188481674,23.403757314444103,0.001007760625419638,1.1119616161504229
ITM6087,ITM5014,0.010001052742393936,0.019054637330245292,0.0015791135909043056,0.15789473684210528,8.286420471067172,0.0013885471579773345,1.1648726181703335
ITM6087,ITM935,0.010001052742393936,0.016896515422676072,0.0018949363090851668,0.18947368421052632,11.213772749631088,0.0017259533671803108,1.2129198835694257
ITM6087,ITM5574,0.010001052742393936,0.013211917043899358,0.0012106537530266347,0.12105263157894736,9.162382050744393,0.0010785206738424637,1.1226930285129288
ITM6087,ITM5640,0.010001052742393936,0.011685440572691864,0.0010527423939362037,0.10526315789473684,9.00806069227122,0.0009358756864506024,1.104586860536403
ITM6087,ITM5022,0.010001052742393936,0.011474892093904622,0.0010527423939362037,0.10526315789473684,9.173346209560595,0.0009379813928917844,1.1048221794244597
ITM6087,ITM5738,0.010001052742393936,0.00836930203179282,0.0012632908727234445,0.1263157894736842,15.092750744786494,0.0011795890416864598,1.1349989916503576
ITM6087,ITM6090,0.010001052742393936,0.005737446046952311,0.0014738393515106856,0.1473684210526316,25.685369386769683,0.0014164588509884756,1.166110402784439
ITM6087,ITM6094,0.010001052742393936,0.0045267922939256754,0.0015264764712074955,0.15263157894736842,33.71738066095472,0.0014812037827220824,1.1747820463612058
ITM6087,ITM5057,0.010001052742393936,0.003474049899989473,0.0011580166333298241,0.11578947368421053,33.329824561403505,0.0011232724770503212,1.1270233959464406
ITM6087,ITM6095,0.010001052742393936,0.003105590062111801,0.0012106537530266347,0.12105263157894736,38.978947368421046,0.0011795945830192,1.1341912448395135
ITM77,ITM5014,0.009948415622697123,0.019054637330245292,0.001105379513633014,0.11111111111111112,5.8311847759361575,0.000915816061931974,1.103563533003474
ITM77,ITM147,0.009948415622697123,0.019054637330245292,0.0010527423939362037,0.1058201058201058,5.553509310415387,0.0008631789422351636,1.0970335712697257
ITM77,ITM5761,0.009948415622697123,0.01347510264238341,0.0010527423939362037,0.1058201058201058,7.853009259259259,0.0009186864722912693,1.1032734059206482
ITM77,ITM6,0.009948415622697123,0.012685545846931255,0.0010001052742393936,0.10052910052910054,7.924696480713079,0.000873904191753342,1.0976613637348824
ITM77,ITM3,0.009948415622697123,0.012001263290872723,0.0010001052742393936,0.10052910052910054,8.376543209876544,0.0008807117190243738,1.0984221249295592
ITM5,ITM742,0.009895778503000316,0.03547741867565007,0.0045794294136224855,0.4627659574468085,13.043957951890901,0.004228352736550046,1.7953489632572055
ITM5,ITM1130,0.009895778503000316,0.029108327192336036,0.003474049899989473,0.35106382978723405,12.060597899272823,0.003186000341501254,1.496128151539679
ITM5,ITM5011,0.009895778503000316,0.023107695546899672,0.001368565112117065,0.13829787234042554,5.984927058595455,0.0011398964752701794,1.133677489118413
ITM5,ITM677,0.009895778503000316,0.02184440467417623,0.002210759027266028,0.22340425531914893,10.227069982055884,0.001994591637080475,1.259542821378458
ITM5,ITM5012,0.009895778503000316,0.02163385619538899,0.0019475734287819765,0.19680851063829788,9.097245949163947,0.0017334895797066466,1.218098245266668
ITM5,ITM373,0.009895778503000316,0.01894936309085167,0.0021054847878724074,0.21276595744680848,11.228132387706854,0.0019179660879524094,1.2461994576954043
ITM5,ITM149,0.009895778503000316,0.017107063901463312,0.002473944625750079,0.25,14.613846153846154,0.002304656910544525,1.310523914798049
ITM5,ITM328,0.009895778503000316,0.015159490472681334,0.0018949363090851668,0.1914893617021277,12.631648936170215,0.0017449213491491688,1.21809220915221
ITM5,ITM158,0.009895778503000316,0.014948941993894094,0.001631750710601116,0.16489361702127658,11.03045400059934,0.00148381929177534,1.1795515853831078
ITM5,ITM789,0.009895778503000316,0.014054110959048322,0.002473944625750079,0.25,17.788389513108612,0.0023348682566427478,1.3145945187212689
ITM5,ITM6416,0.009895778503000316,0.013159279924202549,0.0014738393515106856,0.14893617021276595,11.31795744680851,0.0013436180321217985,1.159537846089062
ITM5,ITM6246,0.009895778503000316,0.012317086009053584,0.00284240446362775,0.28723404255319146,23.319967266775777,0.002720517308679752,1.3857043867932681
ITM5,ITM6495,0.009895778503000316,0.011790714812085485,0.001105379513633014,0.11170212765957446,9.47373670212766,0.000988701211460571,1.1124751234450774
ITM5,ITM3164,0.009895778503000316,0.010264238340877987,0.009106221707548164,0.9202127659574468,89.65231860338244,0.009004649078424829,12.404688212794332
ITM5,ITM5187,0.009895778503000316,0.008211390672702391,0.001368565112117065,0.13829787234042554,16.842198581560286,0.0012873070088183993,1.1509645589724196
ITM5,ITM6245,0.009895778503000316,0.007158648278766186,0.0010527423939362037,0.10638297872340424,14.860763454317894,0.000981901996188649,1.1110367507356664
ITM5,ITM5188,0.009895778503000316,0.005105800610590588,0.0010001052742393936,0.10106382978723404,19.793924106163637,0.0009495794023165055,1.1067462099716507
ITM5,ITM6326,0.009895778503000316,0.0036845983787767134,0.003158227181808612,0.3191489361702128,86.61702127659575,0.003121765212379723,1.463338246131172
ITM5645,ITM2103,0.009685230024213077,0.02752921360143173,0.001105379513633014,0.11413043478260868,4.145793499043976,0.0008387527475174526,1.0977584337259911
ITM5645,ITM5013,0.009685230024213077,0.020370565322665544,0.0019475734287819765,0.20108695652173916,9.871447028423773,0.001750279817908703,1.226202829800201
ITM5645,ITM147,0.009685230024213077,0.019054637330245292,0.0010001052742393936,0.1032608695652174,5.419198895027624,0.0008155567286680106,1.0939027074620296
ITM5645,ITM935,0.009685230024213077,0.016896515422676072,0.0010001052742393936,0.1032608695652174,6.111370716510903,0.0008364586357631121,1.0963093403771371
ITM5645,ITM5546,0.009685230024213077,0.01368565112117065,0.0010001052742393936,0.1032608695652174,7.545192307692307,0.0008675565950997262,1.0998899405679066
ITM5645,ITM5761,0.009685230024213077,0.01347510264238341,0.0012632908727234445,0.13043478260869565,9.6796875,0.0011327814040320795,1.1345036319612591
ITM5645,ITM199,0.009685230024213077,0.012264448889356776,0.0011580166333298241,0.11956521739130435,9.748927038626608,0.001039232624716199,1.1218724778046811
ITM5645,ITM1,0.009685230024213077,0.012106537530266344,0.0010527423939362037,0.10869565217391304,8.978260869565217,0.0009354877931588057,1.1083682749660426
ITM5645,ITM5640,0.009685230024213077,0.011685440572691864,0.0015264764712074955,0.1576086956521739,13.48761261261261,0.0014133002913267025,1.1732250253846754
ITM5645,ITM5022,0.009685230024213077,0.011474892093904622,0.0010001052742393936,0.1032608695652174,8.998853211009171,0.0008889683048069033,1.1023552718467973
ITM5645,ITM1114,0.009685230024213077,0.009369407306032213,0.0015264764712074955,0.1576086956521739,16.821629213483146,0.001435731606258031,1.175974381004452
ITM5645,ITM6050,0.009685230024213077,0.008579850510580059,0.0010527423939362037,0.10869565217391304,12.668711656441715,0.0009696445681678738,1.1123250457686176
ITM5645,ITM5646,0.009685230024213077,0.00847457627118644,0.0015791135909043056,0.16304347826086954,19.23913043478261,0.0014970353703601274,1.1846797270526086
ITM5645,ITM6048,0.009685230024213077,0.00789556795452153,0.0010527423939362037,0.10869565217391304,13.766666666666666,0.0009762720021248572,1.1130927774168784
ITM5645,ITM6173,0.009685230024213077,0.00552689756816507,0.0011580166333298241,0.11956521739130435,21.63333333333333,0.0011044873590618817,1.12952500523122
ITM5645,ITM6082,0.009685230024213077,0.00547426044846826,0.001105379513633014,0.11413043478260868,20.84855769230769,0.001052360041977147,1.1226548225612385
ITM5645,ITM5749,0.009685230024213077,0.005053163490893778,0.0010001052742393936,0.1032608695652174,20.434895833333336,0.0009511642234801321,1.1095164722283366
ITM5645,ITM1320,0.009685230024213077,0.003579324139383093,0.0010001052742393936,0.1032608695652174,28.849264705882355,0.0009654386966182498,1.1111600264142636
ITM1044,ITM23,0.009474681545425835,0.01410674807874513,0.0020528476681755973,0.21666666666666665,15.359079601990047,0.0019191907224879398,1.2585871301122402
ITM1114,ITM5013,0.009369407306032213,0.020370565322665544,0.0010001052742393936,0.10674157303370788,5.2399907092878095,0.0008092451506772045,1.0966920715255697
ITM1114,ITM5014,0.009369407306032213,0.019054637330245292,0.0012106537530266347,0.12921348314606745,6.7812092619032835,0.00103212309481084,1.126504997130428
ITM1114,ITM935,0.009369407306032213,0.016896515422676072,0.0015791135909043056,0.16853932584269665,9.974797857817915,0.001420803255856599,1.1823812179375919
ITM1114,ITM384,0.009369407306032213,0.014001473839351509,0.0010001052742393936,0.10674157303370788,7.623595505617978,0.0008689197629537548,1.10382224941255
ITM1114,ITM5546,0.009369407306032213,0.01368565112117065,0.0010001052742393936,0.10674157303370788,7.7995246326707015,0.0008718788346368893,1.1041758119523999
ITM1114,ITM5761,0.009369407306032213,0.01347510264238341,0.0012106537530266347,0.12921348314606745,9.589053721910114,0.0010844000278795534,1.1329124627719729
ITM1114,ITM5579,0.009369407306032213,0.012474997368144015,0.0010527423939362037,0.11235955056179776,9.00677950030816,0.0009358590624523824,1.1125281675219645
ITM1114,ITM788,0.009369407306032213,0.012369723128750395,0.0010001052742393936,0.10674157303370788,8.629261295720775,0.000884208299983284,1.1056489892017762
ITM1114,ITM199,0.009369407306032213,0.012264448889356776,0.001421202231813875,0.15168539325842698,12.367893137869508,0.0013062916147854769,1.1643505172032749
ITM1114,ITM1,0.009369407306032213,0.012106537530266344,0.0010527423939362037,0.11235955056179776,9.280898876404494,0.000939311312749373,1.1129432678456497
ITM1114,ITM3,0.009369407306032213,0.012001263290872723,0.001105379513633014,0.11797752808988765,9.830425783560024,0.0009929347896738946,1.1201514339759533
ITM1114,ITM5640,0.009369407306032213,0.011685440572691864,0.001631750710601116,0.17415730337078653,14.903785808280189,0.0015222650583251315,1.196734636585448
ITM1114,ITM9,0.009369407306032213,0.011685440572691864,0.0012632908727234445,0.1348314606741573,11.538414819313696,0.00115380522044746,1.1423376076497458
ITM1114,ITM5022,0.009369407306032213,0.011474892093904622,0.0014738393515106856,0.15730337078651688,13.7084836614782,0.0013663264136901242,1.1730497947152332
ITM1114,ITM5645,0.009369407306032213,0.009685230024213077,0.0015264764712074955,0.16292134831460675,16.821629213483146,0.001435731606258031,1.1830605976891952
ITM1114,ITM6050,0.009369407306032213,0.008579850510580059,0.001421202231813875,0.15168539325842698,17.679258289101814,0.0013408141177553821,1.1686939510537533
ITM1114,ITM5210,0.009369407306032213,0.008527213390883252,0.001368565112117065,0.1460674157303371,17.129560271882372,0.0012886701766724278,1.1610668158975184
ITM1114,ITM731,0.009369407306032213,0.007948205074218338,0.0010001052742393936,0.10674157303370788,13.429645062876705,0.0009256353035471699,1.1105988647596798
ITM1114,ITM6048,0.009369407306032213,0.00789556795452153,0.0011580166333298241,0.12359550561797752,15.65378277153558,0.0010840398412514565,1.1320165955390715
ITM1114,ITM6047,0.009369407306032213,0.00789556795452153,0.001105379513633014,0.11797752808988765,14.942247191011234,0.0010314027215546464,1.1248062987521985
ITM1114,ITM1659,0.009369407306032213,0.006895462680282135,0.0012632908727234445,0.1348314606741573,19.553649541127022,0.0011986844743083367,1.14787407560331
ITM1114,ITM6058,0.009369407306032213,0.006263817243920413,0.0010001052742393936,0.10674157303370788,17.040978189028422,0.0009414170191905552,1.1124845316388816
ITM45,ITM157,0.009264133066638593,0.024370986419623118,0.0010527423939362037,0.11363636363636365,4.662772432750835,0.0008269663327795733,1.1007096563470922
ITM45,ITM147,0.009264133066638593,0.019054637330245292,0.0017370249499947365,0.1875,9.840124309392266,0.0015605002542308046,1.207317369439698
ITM45,ITM5014,0.009264133066638593,0.019054637330245292,0.0014738393515106856,0.15909090909090912,8.349196383726772,0.001297314655746754,1.166529620472141
ITM45,ITM5761,0.009264133066638593,0.01347510264238341,0.001368565112117065,0.14772727272727273,10.96297940340909,0.0012437299681514115,1.1575225462329368
ITM45,ITM5574,0.009264133066638593,0.013211917043899358,0.0013159279924202546,0.14204545454545456,10.751312930097793,0.0011935310348601806,1.1501635933792962
ITM45,ITM6173,0.009264133066638593,0.00552689756816507,0.0010001052742393936,0.10795454545454546,19.532575757575763,0.0009489033597222312,1.114823350496834
ITM45,ITM3069,0.009264133066638593,0.0024213075060532693,0.0010001052742393936,0.10795454545454546,44.58522727272727,0.0009776739593080654,1.1183047762989466
ITM5271,ITM157,0.009211495946941784,0.024370986419623118,0.003105590062111801,0.3371428571428571,13.833779697624188,0.002881096819484469,1.4718541153152236
ITM5271,ITM147,0.009211495946941784,0.019054637330245292,0.002473944625750079,0.26857142857142857,14.094806629834256,0.002298422911212079,1.341136238025055
ITM5271,ITM2,0.009211495946941784,0.01300136856511212,0.00268449310453732,0.2914285714285714,22.415222672064772,0.002564731050695093,1.392941616944398
ITM5271,ITM1281,0.009211495946941784,0.0082640277923992,0.0019475734287819765,0.21142857142857144,25.58420382165605,0.0018714493702668773,1.2576361966400735
ITM5271,ITM5249,0.009211495946941784,0.0082640277923992,0.0014738393515106856,0.16,19.361019108280253,0.0013977152929955858,1.1806380621519057
ITM5271,ITM1037,0.009211495946941784,0.00268449310453732,0.0010001052742393936,0.10857142857142857,40.44392156862745,0.0009753770768873547,1.118783421196833
ITM5932,ITM161,0.009158858827244971,0.012264448889356776,0.0041056953363511955,0.4482758620689655,36.55083616989789,0.003993366980379614,1.7902706863880409
ITM5932,ITM5184,0.009158858827244971,0.006474365722707653,0.002210759027266028,0.2413793103448276,37.28231006447996,0.0021514612256157946,1.3096474270018854
ITM5932,ITM5790,0.009158858827244971,0.005737446046952311,0.00557953468786188,0.6091954022988506,106.1788463566382,0.005526986229488909,2.5441424174680933
ITM5932,ITM5794,0.009158858827244971,0.00547426044846826,0.004316243815138436,0.4712643678160921,86.08731211317419,0.0042661058365073435,1.8809508552387664
ITM5932,ITM6345,0.009158858827244971,0.0012106537530266347,0.0012106537530266347,0.13218390804597702,109.183908045977,0.0011995655462139893,1.1509228228276382
ITM4,ITM157,0.008843036109064112,0.024370986419623118,0.003579324139383093,0.4047619047619047,16.608351331893445,0.0033638106264608546,1.6390567428150329
ITM4,ITM147,0.008843036109064112,0.019054637330245292,0.0017370249499947365,0.19642857142857145,10.308701657458563,0.0015685241040382565,1.220732006877917
ITM4,ITM5014,0.008843036109064112,0.019054637330245292,0.0015264764712074955,0.17261904761904762,9.0591620626151,0.0013579756252510154,1.1856030282627252
ITM4,ITM21,0.008843036109064112,0.012685545846931255,0.003263501421202232,0.36904761904761896,29.09197786998617,0.0031513226812146305,1.5648002669595806
ITM4,ITM1370,0.008843036109064112,0.012474997368144015,0.0036319612590799033,0.4107142857142857,32.92299578059072,0.0035216444068929256,1.6758000044661798
ITM6428,ITM6436,0.008843036109064112,0.012264448889356776,0.0012106537530266347,0.13690476190476192,11.162732474964237,0.0011021987886402813,1.1444108454247452
ITM4,ITM6392,0.008843036109064112,0.008579850510580059,0.0010001052742393936,0.1130952380952381,13.181492842535787,0.0009242333463639619,1.1178428531155875
ITM4,ITM260,0.008843036109064112,0.007737656595431098,0.0021054847878724074,0.23809523809523805,30.77097505668933,0.0020370604111994727,1.3023443257184966
ITM4,ITM6137,0.008843036109064112,0.007527108116643856,0.001105379513633014,0.125,16.606643356643357,0.0010388170247607026,1.1342547335809785
ITM4,ITM6356,0.008843036109064112,0.0065796399621012745,0.0010527423939362037,0.11904761904761905,18.093333333333327,0.000994558400166701,1.1276663546376149
ITM4,ITM736,0.008843036109064112,0.006105905884829982,0.0020002105484787872,0.2261904761904762,37.044540229885065,0.0019462158022606887,1.2844169831642198
ITM6428,ITM6429,0.008843036109064112,0.005842720286345931,0.001631750710601116,0.1845238095238095,31.581831831831828,0.0015800833241337974,1.219112576583167
ITM4,ITM940,0.008843036109064112,0.0056848089272555,0.0011580166333298241,0.13095238095238093,23.035493827160487,0.0011077456627129737,1.1441435075357609
ITM4,ITM676,0.008843036109064112,0.004895252131803348,0.0013159279924202546,0.1488095238095238,30.398745519713263,0.0012726391010557448,1.1690741093836157
ITM4,ITM5841,0.008843036109064112,0.0045267922939256754,0.0010001052742393936,0.1130952380952381,24.983527131782946,0.0009600746865259756,1.1224127442591978
ITM4,ITM5825,0.008843036109064112,0.00273713022423413,0.0012106537530266347,0.13690476190476192,50.01762820512821,0.0011864492116185213,1.1554493939470942
ITM1236,ITM5013,0.008737761869670492,0.020370565322665544,0.0010001052742393936,0.1144578313253012,5.6187852183929525,0.0008221121252993747,1.106248205145833
ITM1236,ITM199,0.008737761869670492,0.012264448889356776,0.0012632908727234445,0.14457831325301204,11.788406846269195,0.0011561270388655005,1.1546767710166674
ITM1236,ITM5640,0.008737761869670492,0.011685440572691864,0.0012632908727234445,0.14457831325301204,12.372517095408659,0.001161186275657077,1.1553536398938955
ITM1236,ITM6050,0.008737761869670492,0.008579850510580059,0.0010527423939362037,0.12048192771084335,14.042427378224554,0.0009777737032973844,1.1272311288715322
